35	35
33	30
40	24
52	16
52	20
40	46
47	17
43	27
56	24
68	2
61	-4
22	48
19	41
36	-26
45	38
35	60
44	37
39	48
46	38
42	29
45	37
40	27
45	15
48	21
40	24
35	37
35	37
44	40
35	34
48	15
39	40
33	49
35	42
34	40
29	41
37	26
36	36
36	49
34	53
45	36
39	28
38	37
42	44
40	22
44	13
37	25
27	68
24	62
29	46
32	37
34	48
33	50
30	49
34	47
37	45
34	47
33	46
33	45
31	49
36	43
32	42
31	48
37	47
38	50
33	44
29	26
25	41
21	59
25	54
38	48
47	47
39	47
22	53
14	51
15	53
18	54
24	55
34	49
57	44
64	46
56	47
37	46
24	52
29	56
34	54
36	54
38	52
36	52
43	47
38	45
44	48
36	52
23	57
23	53
28	53
24	56
24	55
24	53
25	53
25	52
28	51
30	50
14	54
25	52
27	50
22	51
23	50
24	51
20	52
22	50
23	49
22	48
21	49
21	49
19	49
20	48
20	47
20	43
19	47
18	48
18	46
17	46
16	46
17	45
19	45
23	45
25	44
26	43
26	43
26	43
27	42
26	42
26	42
26	41
26	40
25	41
24	41
24	40
23	40
23	39
23	39
22	39
23	39
24	37
23	38
22	38
23	38
23	37
22	37
23	36
23	36
23	35
24	35
24	34
24	34
25	34
26	33
26	32
25	32
26	31
26	31
26	31
27	31
27	31
28	31
28	31
29	31
29	30
29	30
30	31
31	30
31	30
31	31
32	30
32	30
32	30
33	29
34	29
34	29
34	29
35	29
34	29
35	29
35	28
35	29
35	29
36	29
36	29
35	29
36	28
36	28
36	29
37	29
37	29
36	28
36	28
37	28
37	28
36	28
37	28
37	29
37	28
37	28
38	28
37	28
38	28
38	28
38	27
38	28
38	28
39	28
38	28
40	29
39	28
39	28
38	28
39	28
39	28
38	29
39	28
39	27
39	27
39	27
39	27
40	28
39	28
39	28
39	27
39	27
39	27
39	26
38	27
38	27
39	27
38	27
38	27
40	26
39	26
39	26
38	27
37	27
37	27
39	26
39	25
39	25
39	26
40	25
40	25
39	26
39	25
40	25
39	25
39	24
40	24
39	23
39	24
39	23
39	23
38	24
39	23
39	23
38	23
38	23
38	23
40	23
40	22
38	22
39	22
38	21
39	20
40	21
40	22
40	22
40	21
40	21
42	19
43	19
40	21
40	21
41	21
41	20
41	20
39	20
39	20
38	21
40	19
48	16
43	19
34	22
36	21
38	20
36	20
39	20
40	19
36	19
37	18
37	16
37	18
46	14
40	17
32	21
33	21
36	21
39	19
38	19
38	18
37	20
36	20
43	15
36	16
34	16
38	15
38	16
37	13
34	14
42	2
38	13
37	19
32	19
29	22
36	7
35	15
39	13
39	10
32	19
34	24
39	21
36	13
36	2
34	11
28	27
29	31
35	14
37	22
41	5
39	-3
36	20
40	5
44	2
43	16
40	17
52	-10
42	16
40	23
36	14
43	13
45	15
42	13
34	34
36	35
39	30
41	1
37	24
42	22
44	10
36	35
38	31
49	14
48	16
48	17
56	4
43	20
51	15
45	21
50	10
47	11
48	15
29	17
40	32
47	25
50	17
30	31
40	11
45	-6
26	51
35	26
15	40
45	15
47	-9
42	12
37	9
39	24
28	29
33	29
48	4
36	-10
13	26
15	53
30	28
31	25
28	20
20	24
38	29
40	15
33	12
31	-8
12	52
14	47
21	45
41	3
33	6
20	36
29	24
25	6
8	47
19	51
33	35
30	22
19	16
34	28
22	47
22	42
30	12
33	63
27	13
10	49
19	45
29	43
33	40
24	28
63	-28
24	46
19	43
22	53
34	46
40	37
32	12
31	53
29	47
30	57
34	55
28	28
49	-21
22	52
29	63
31	34
20	63
24	55
22	36
57	7
31	46
29	63
36	41
36	32
18	59
12	55
28	39
26	42
44	34
24	25
27	68
28	52
34	30
33	41
46	13
22	55
12	66
9	67
33	48
28	47
15	63
32	39
34	29
32	31
28	50
31	34
25	12
21	73
25	62
33	49
36	31
23	43
12	56
17	47
14	63
23	49
21	54
26	33
37	17
22	41
19	53
25	58
36	30
18	51
22	54
18	4
6	70
7	69
14	59
29	45
29	47
24	45
15	33
36	22
13	53
6	68
16	58
34	13
11	53
17	56
24	26
17	45
20	62
21	53
13	52
7	51
12	53
19	50
31	41
68	27
39	47
11	61
65	45
50	50
-29	61
-24	59
-3	63
-3	62
-13	48
-2	57
8	62
-18	56
-5	53
-1	58
-8	52
-34	58
-11	56
11	67
-5	70
15	51
-20	57
-13	60
-12	61
2	55
-1	59
5	59
8	55
9	56
12	53
12	53
13	52
14	50
15	48
17	47
15	48
13	49
14	46
16	47
13	46
13	47
13	47
14	45
14	45
14	45
12	45
12	44
12	43
12	42
13	40
13	40
13	39
14	39
15	38
17	38
17	37
18	36
18	36
17	36
17	35
17	35
16	34
16	33
16	31
15	31
15	30
16	29
15	28
15	28
15	26
14	26
13	25
13	25
12	23
11	24
10	23
10	22
8	21
7	21
9	20
10	19
10	19
11	19
11	20
11	19
10	19
10	18
10	18
9	19
10	19
11	19
11	19
11	19
12	20
13	20
13	21
15	21
16	21
18	20
19	20
20	21
21	21
23	19
25	18
26	18
27	18
29	18
31	16
32	16
32	17
33	17
33	17
35	17
36	16
37	16
38	16
39	15
39	15
40	15
40	14
41	13
41	14
42	12
42	13
41	13
41	13
42	12
42	12
42	13
42	13
42	14
41	13
42	13
42	13
39	13
41	13
42	13
41	13
42	13
42	13
43	13
42	13
42	12
42	12
41	12
41	13
40	12
41	12
40	12
40	11
40	11
40	11
40	11
40	10
40	11
40	10
41	10
40	11
39	9
41	9
41	9
41	10
42	9
41	9
41	9
41	9
41	9
40	9
41	9
42	8
41	7
42	8
42	8
42	7
42	7
42	7
42	7
42	8
42	7
43	7
43	7
43	8
44	6
45	6
43	6
44	7
44	7
44	6
46	4
46	6
46	6
45	6
46	6
46	5
45	6
46	6
47	6
47	6
48	7
48	7
48	6
48	5
50	6
50	6
49	7
50	8
50	6
52	3
54	0
59	0
56	9
54	7
54	5
51	7
47	9
50	8
50	8
50	7
51	6
53	7
53	7
53	6
55	5
53	4
54	5
54	8
56	4
55	3
58	7
55	7
51	8
53	6
54	3
56	9
56	7
58	6
57	5
58	0
60	2
60	6
56	10
50	14
57	6
57	9
52	8
55	-2
55	10
55	13
52	14
52	11
53	7
50	9
54	10
55	4
55	7
54	11
61	1
58	9
58	11
60	11
63	-14
62	-11
64	6
64	4
67	-9
69	-12
75	-25
68	-12
62	14
71	-2
76	-19
63	8
49	28
59	21
63	23
75	-23
56	7
60	12
57	18
46	21
70	12
69	7
72	-8
63	32
61	13
54	37
67	-2
64	3
72	7
84	-24
70	22
84	13
76	-26
56	18
76	-6
50	35
49	23
48	8
27	14
24	47
52	-48
41	2
23	37
22	27
33	-1
27	48
44	-40
23	13
15	50
9	40
23	42
33	-42
13	32
6	42
11	41
24	36
40	46
26	21
19	32
26	19
19	19
21	53
23	29
42	15
29	28
41	21
33	34
26	48
38	30
42	42
35	-4
14	26
19	64
35	35
43	21
34	53
19	55
39	31
52	4
27	20
32	60
50	22
28	23
41	13
40	6
29	51
13	67
26	56
37	39
36	35
23	56
39	39
65	-38
29	59
27	55
40	53
39	17
32	49
62	17
38	30
15	69
29	56
21	49
21	58
36	36
46	17
34	43
37	51
44	8
29	63
26	70
38	46
37	13
32	61
41	36
31	43
39	31
26	58
31	67
29	51
32	48
27	62
31	33
27	53
41	39
59	0
31	50
30	86
49	25
17	49
20	60
31	63
34	32
31	58
25	47
26	61
26	59
29	52
31	49
37	45
27	24
28	45
27	62
32	62
31	37
22	59
29	59
31	54
26	25
19	61
19	62
23	56
31	52
34	49
43	47
44	57
51	60
51	53
31	47
55	48
55	65
62	70
33	69
-20	69
25	57
30	60
30	62
37	59
25	63
35	61
29	64
12	66
13	64
18	63
26	63
29	60
27	60
31	62
31	61
33	58
35	54
35	58
30	60
32	58
32	56
33	52
35	52
40	52
44	52
37	53
38	53
39	52
40	52
40	52
40	51
40	50
39	51
39	49
41	50
42	50
44	49
46	49
48	49
49	49
49	49
50	49
51	49
51	50
51	49
51	48
51	49
52	49
53	48
54	48
54	48
54	47
54	46
53	46
54	46
53	45
52	45
50	44
49	44
48	44
47	44
47	43
47	42
46	42
46	41
46	40
45	40
46	40
45	39
43	38
43	39
43	38
42	38
42	38
42	37
42	36
41	37
42	36
42	36
42	36
42	35
43	35
43	35
44	35
45	34
46	35
46	35
46	35
48	35
48	35
49	35
50	35
51	35
51	35
52	35
52	35
52	35
53	35
54	35
53	35
53	35
54	35
54	35
54	36
54	35
53	35
53	35
53	35
53	35
53	35
53	35
53	35
52	35
51	35
52	35
52	35
51	35
51	36
51	34
50	35
50	35
50	34
49	35
48	35
48	35
48	35
47	35
47	35
47	35
46	35
46	35
46	34
45	35
45	34
45	34
44	34
44	34
44	33
43	34
42	33
43	32
44	31
43	32
42	33
43	32
43	32
42	32
43	32
43	31
43	32
43	31
43	31
43	31
42	31
43	30
42	31
42	31
43	30
42	30
42	30
41	30
42	29
42	29
41	30
42	28
42	27
41	27
41	27
41	27
40	27
40	27
41	27
40	27
40	27
40	27
40	26
40	26
40	26
41	25
40	26
40	26
40	25
40	25
40	25
40	24
40	25
40	25
40	24
39	24
40	23
40	23
39	24
39	24
39	23
40	21
40	21
39	22
39	22
38	22
38	22
39	23
39	22
39	22
40	21
40	21
40	21
40	21
40	21
41	20
40	20
41	20
41	19
42	20
40	19
41	18
42	18
41	18
42	18
41	17
40	18
41	16
42	9
41	14
40	21
44	18
44	14
44	14
41	15
40	16
40	20
40	20
40	18
38	20
39	21
44	14
47	12
44	19
45	17
46	18
45	17
47	14
45	13
40	17
43	16
46	17
52	16
52	8
50	11
44	20
40	22
41	22
40	15
42	16
44	15
44	21
47	19
49	15
49	9
55	-18
52	-1
48	15
47	18
52	-4
52	20
53	-2
53	-2
60	-14
48	21
44	35
53	23
54	8
53	-2
44	14
48	3
48	25
48	44
42	20
50	18
60	-24
59	-16
48	36
60	19
34	52
55	8
63	-18
54	26
66	-13
39	6
39	3
72	-12
56	-9
42	6
50	6
39	7
47	37
51	-35
17	30
22	34
27	9
22	-17
26	42
34	-3
3	34
12	34
10	42
32	9
4	-10
6	18
-9	60
11	35
13	42
21	0
2	-5
-4	63
0	54
6	10
13	45
13	29
14	33
9	5
6	25
6	58
26	34
14	24
1	36
13	41
20	38
23	7
9	37
16	43
27	26
26	14
12	19
3	51
11	40
19	43
12	32
15	38
22	34
22	41
34	-6
15	68
23	10
28	55
32	-12
12	36
1	69
10	61
19	47
11	45
24	35
35	-3
2	46
21	52
30	40
36	17
16	45
26	33
20	40
19	52
23	32
22	33
26	36
30	33
20	45
21	54
20	33
23	32
26	38
15	47
25	42
29	42
26	41
27	40
26	40
27	40
29	39
26	41
27	47
35	39
34	1
13	48
16	49
22	36
20	41
17	47
18	45
20	40
22	39
28	39
33	39
32	40
16	34
17	40
14	43
31	44
37	45
38	43
41	39
25	38
17	39
34	35
42	35
46	35
39	40
39	42
42	40
45	38
50	35
37	43
35	48
38	47
45	46
42	46
37	45
37	44
37	43
33	44
33	45
34	43
37	43
38	43
31	41
32	40
34	40
38	37
40	36
33	37
29	36
33	35
35	34
37	34
37	33
32	35
32	35
33	33
35	31
36	30
36	32
36	31
37	30
36	31
39	30
42	28
36	29
34	29
36	28
36	28
36	29
36	28
37	28
38	29
38	28
39	28
39	28
39	30
38	31
38	29
38	29
37	30
38	29
39	29
42	28
44	27
46	27
47	27
48	27
49	26
48	25
46	28
46	28
45	28
44	27
44	26
44	26
43	26
42	26
42	26
42	26
41	26
42	25
41	26
41	26
42	25
41	25
41	25
41	25
41	25
41	25
42	25
42	25
41	25
42	25
43	25
43	25
43	25
43	25
44	25
44	25
44	25
45	24
44	24
44	25
45	24
45	24
44	25
46	25
46	25
46	25
46	25
46	25
46	26
46	25
46	25
45	25
45	25
46	25
46	25
45	25
46	25
46	25
45	27
45	27
47	25
46	24
46	25
46	25
46	25
46	26
47	26
47	26
47	27
47	27
47	27
46	27
47	28
46	27
45	27
45	27
45	27
45	27
44	28
45	28
45	28
44	28
44	28
44	28
45	28
43	28
42	28
42	28
41	28
41	29
41	28
40	28
39	28
39	27
39	27
38	28
38	29
38	27
37	28
37	30
36	28
36	28
36	27
36	27
36	27
36	27
36	27
38	27
38	28
39	28
40	27
40	28
40	28
40	27
40	27
39	28
40	27
40	27
40	28
40	28
42	27
41	27
41	27
41	28
40	28
41	27
42	26
41	26
41	27
41	27
41	27
40	27
40	27
41	28
41	28
41	28
42	27
42	27
42	27
42	27
42	27
42	27
42	27
43	27
42	27
43	27
44	26
44	26
44	26
44	26
44	27
43	28
44	26
45	25
44	26
44	26
44	26
45	26
44	26
45	26
45	25
45	25
46	25
46	25
46	25
46	25
47	24
47	24
47	23
47	24
48	24
47	26
47	26
48	24
49	23
48	22
48	23
48	23
48	23
48	23
47	22
48	23
48	23
48	23
48	23
48	23
48	22
47	22
47	23
47	22
46	23
46	23
48	21
50	22
50	21
55	18
53	19
49	19
45	21
46	24
43	21
44	22
50	20
49	22
44	23
46	23
48	23
48	22
49	22
49	23
49	22
48	21
50	20
54	17
55	18
55	19
56	14
56	18
47	22
42	22
44	22
44	25
45	25
54	22
49	20
47	24
57	21
55	19
44	19
44	20
48	20
50	20
51	21
52	21
53	21
53	21
55	21
53	20
54	21
56	21
59	21
58	8
61	-8
57	15
54	5
53	30
58	-2
57	-8
57	25
63	-11
61	-13
55	17
46	38
40	54
45	51
54	19
45	25
61	-5
42	2
34	63
37	45
45	38
62	7
39	23
44	30
29	46
43	57
47	19
53	13
46	31
51	30
48	5
29	40
37	25
28	50
44	20
46	4
25	35
19	52
39	39
29	37
33	1
33	40
34	-10
12	40
11	64
21	44
24	41
28	23
45	-24
23	24
3	69
0	56
27	18
31	12
16	38
25	38
13	29
14	55
9	63
19	63
23	42
18	56
49	-18
44	18
39	2
25	59
31	39
24	45
19	36
35	36
24	41
18	67
18	55
23	43
30	51
24	43
23	51
26	50
23	37
53	10
44	-8
10	73
5	74
34	32
21	46
16	67
24	29
14	62
16	65
27	38
35	55
22	48
29	51
36	23
23	51
24	48
29	48
24	60
16	60
26	59
33	28
30	38
14	66
13	64
16	56
16	61
20	68
23	55
28	56
33	28
17	61
30	66
31	29
25	39
17	68
23	68
33	53
22	43
18	72
26	30
16	67
13	74
22	64
22	61
24	61
20	61
23	60
23	61
21	62
19	56
21	54
16	61
19	62
21	62
17	67
28	53
19	41
12	61
7	71
19	47
19	65
21	25
3	75
9	74
14	65
17	60
18	62
22	59
19	62
20	58
29	54
-2	66
6	68
33	71
51	54
41	62
-7	76
15	61
37	59
33	72
20	62
13	61
15	70
32	69
25	62
15	62
13	61
3	63
4	63
-1	66
36	60
32	64
-10	70
2	70
11	63
13	62
16	61
17	63
19	62
19	62
20	63
21	61
22	61
24	61
23	60
23	58
23	61
24	60
25	59
25	59
27	58
27	58
25	59
24	58
25	58
26	57
26	57
27	55
27	54
27	54
27	54
28	54
27	54
28	53
29	52
29	52
29	52
28	52
29	51
30	51
29	51
30	50
28	50
29	50
31	49
27	49
26	49
26	49
27	48
27	48
27	47
28	46
28	46
27	47
28	46
27	45
26	46
26	45
26	44
25	45
25	44
25	43
25	43
25	43
25	42
25	42
25	41
25	41
26	39
25	41
25	41
26	40
28	40
30	40
33	39
35	39
36	39
37	39
38	38
37	39
36	38
36	39
36	39
35	39
35	39
35	39
36	39
37	39
37	38
37	39
37	39
37	39
36	38
37	39
38	38
38	38
38	38
38	38
39	38
38	40
38	39
40	38
40	38
40	38
40	38
40	38
40	39
40	39
40	39
39	39
39	39
40	38
40	38
39	39
39	39
39	39
37	38
39	39
39	39
38	39
37	39
38	38
37	39
37	39
37	38
37	38
36	39
36	38
37	37
36	38
35	38
36	38
36	38
36	38
36	37
36	36
35	37
34	38
35	37
35	37
35	37
36	37
36	37
36	37
37	37
37	37
37	37
38	36
38	36
38	36
38	36
39	36
38	36
38	36
39	35
39	35
38	35
39	35
40	34
40	34
40	34
40	34
40	34
41	34
41	32
41	32
40	33
40	33
41	33
40	34
40	33
40	32
40	32
40	32
41	31
40	31
39	31
40	30
40	30
39	30
40	30
40	29
40	29
41	29
42	28
42	27
42	28
43	27
43	26
43	27
43	25
43	24
43	25
43	25
43	24
43	24
43	23
43	23
44	22
43	21
44	20
44	20
44	19
44	19
44	18
44	18
43	18
44	18
43	17
44	16
45	15
45	14
45	14
45	14
46	13
45	12
45	12
46	11
46	11
45	11
46	11
47	10
46	9
47	9
47	7
47	8
47	7
48	6
47	6
47	6
48	5
48	4
47	4
47	3
48	2
48	2
48	2
49	1
49	0
48	1
49	0
51	-1
50	-1
52	-2
54	-4
52	-4
58	-7
62	-8
55	-4
50	-3
44	-2
44	0
46	-1
47	-3
49	-5
51	-6
55	-6
52	-6
56	-6
57	-6
56	-9
54	-9
47	-10
45	-7
47	-8
48	-9
54	-15
57	-15
52	-10
55	-12
54	-15
52	-14
49	-16
53	-3
55	-4
60	-39
62	-45
64	-29
55	-6
48	-21
46	2
48	0
49	-3
51	-13
53	-16
52	-14
50	-21
48	-9
51	-22
51	-33
55	-2
56	-15
45	-12
56	-15
51	-21
51	-25
46	-11
50	-5
53	-22
54	-12
60	-11
57	-24
51	-12
54	23
55	-2
57	-34
48	-19
62	-20
61	-62
49	-14
73	-84
58	-7
64	-51
34	7
56	-25
33	-7
49	-2
41	-13
45	-23
43	-33
49	-44
43	-38
40	-2
19	-3
46	-17
47	-20
49	-52
27	-4
39	-6
48	-35
37	-23
40	10
34	-6
35	3
32	-20
43	-12
42	-11
40	-29
41	-4
34	-13
48	-20
49	8
49	0
50	-28
41	-10
46	-27
27	18
33	11
22	6
42	-3
37	10
69	-16
56	-23
27	-4
29	24
48	-27
38	0
33	14
36	-2
40	5
43	-17
20	31
38	12
20	26
52	0
32	-1
17	27
37	14
60	-32
39	13
35	12
44	4
28	-14
28	28
20	46
32	7
19	27
32	13
29	21
35	7
27	33
28	38
22	30
43	11
37	-5
14	38
40	14
27	16
31	11
15	41
10	47
21	24
18	36
17	39
31	24
26	32
14	44
9	48
28	31
39	-7
27	11
-1	48
10	45
18	47
10	38
0	43
20	41
28	33
6	46
0	52
7	46
10	37
8	46
5	49
5	50
5	41
12	11
19	15
-6	48
-7	70
2	62
1	22
-12	46
-11	62
-6	44
1	42
-5	57
-14	58
2	53
6	55
2	48
36	41
17	51
-39	74
-9	66
26	49
29	53
10	61
-26	74
-22	71
-10	69
-10	70
-2	70
1	70
0	72
1	72
8	70
25	70
46	73
-12	80
-35	85
-25	82
-5	77
22	69
-19	79
-33	75
-16	70
-14	69
-11	67
-5	66
-3	70
-4	74
2	71
4	69
4	69
4	71
3	74
4	72
6	70
14	70
-3	74
-1	75
2	72
2	72
1	72
-2	73
-1	72
0	70
1	70
0	71
-1	71
-3	70
-3	70
-3	70
-3	69
-3	69
-3	69
-4	68
-4	69
-3	69
-3	68
-3	68
-1	68
0	68
0	68
-1	68
0	68
1	67
1	67
-1	67
0	66
5	66
11	66
13	66
14	66
14	66
17	65
15	64
13	65
14	65
14	64
13	64
12	63
12	63
12	63
12	63
13	63
12	63
12	63
12	62
12	62
12	62
12	62
12	61
12	61
13	61
13	61
14	60
15	61
16	60
16	60
17	60
18	60
18	59
18	59
18	60
19	60
20	60
21	60
22	60
22	60
22	60
23	60
23	60
23	60
22	61
22	61
22	60
23	61
23	60
23	60
22	60
22	61
22	61
21	62
20	62
20	61
20	62
21	61
21	61
20	61
19	60
19	61
19	61
19	61
18	62
19	61
18	60
17	60
18	60
18	61
17	59
16	59
16	58
16	58
15	58
16	57
16	57
15	57
14	56
14	56
13	56
15	56
13	56
12	56
12	56
12	55
12	55
11	55
11	54
11	54
10	55
12	54
12	53
13	55
13	53
14	52
13	52
13	52
14	52
14	51
13	52
14	51
15	51
15	51
15	51
17	50
16	50
16	50
17	49
17	48
17	49
17	48
17	48
18	48
18	48
20	48
20	46
20	46
21	45
22	44
22	45
22	45
23	45
23	44
23	43
24	42
24	42
24	42
25	41
25	42
25	41
26	40
26	40
26	39
27	38
27	37
27	36
26	37
27	36
28	35
28	35
30	35
29	34
30	34
30	34
30	33
30	32
30	32
30	31
31	30
31	30
32	30
32	29
31	29
32	28
32	28
32	27
32	27
33	26
33	25
33	25
34	25
34	24
34	24
35	24
35	23
35	22
36	21
36	21
36	21
36	21
37	20
37	20
36	20
35	19
36	18
36	19
35	19
37	16
38	16
36	16
39	15
34	17
31	18
33	17
37	16
39	15
37	16
37	16
38	12
41	13
42	12
45	13
39	14
41	16
36	19
35	15
37	14
40	13
40	13
42	13
39	12
40	12
38	11
37	13
39	12
38	12
45	10
46	10
46	9
55	8
39	12
33	12
31	14
36	13
42	12
40	15
40	14
39	11
43	8
45	9
45	10
45	-3
43	3
42	2
43	17
48	19
47	15
52	10
52	-1
52	-23
49	-16
43	21
44	11
50	-1
45	4
43	0
45	9
46	-4
43	12
40	27
45	20
55	-3
36	5
36	26
47	10
45	21
47	4
23	37
32	39
66	-27
55	-16
25	27
24	22
62	9
68	-12
52	-24
33	-9
23	10
42	28
58	-1
52	-17
37	38
30	-2
18	16
50	16
43	-14
27	23
21	37
43	25
29	-15
29	30
22	7
28	-14
16	34
22	32
38	24
25	26
26	22
24	21
17	26
7	47
11	42
15	38
25	22
27	13
17	49
25	19
28	31
39	33
35	10
27	29
24	42
17	29
40	19
37	-1
8	65
46	32
35	34
19	44
31	31
29	28
26	42
15	47
34	17
38	28
29	26
17	34
41	39
36	2
9	55
19	44
27	28
12	22
1	64
37	53
32	14
18	32
26	27
30	46
39	12
6	58
-2	65
35	9
41	18
19	49
11	62
27	9
10	23
4	69
13	67
15	42
15	44
6	38
29	44
23	32
22	46
34	38
37	29
24	10
10	36
-9	71
8	62
2	56
10	52
23	43
23	39
17	42
16	48
19	41
24	31
26	33
12	42
3	35
9	42
23	45
28	11
2	54
-6	61
7	54
15	45
-1	51
8	46
12	55
23	22
15	44
22	36
32	-39
-6	67
-3	75
24	19
8	42
-3	64
6	59
9	50
8	49
6	47
13	41
9	45
23	41
65	32
61	39
22	50
12	63
24	55
9	50
-1	48
8	46
10	47
12	44
26	36
39	33
59	35
52	60
6	63
-9	57
77	46
48	42
-13	55
-15	53
-12	57
-33	58
-25	53
-1	52
5	56
19	52
41	47
20	48
6	51
15	47
33	39
22	49
22	50
26	48
27	47
30	47
29	47
35	45
38	42
38	42
24	47
24	47
29	44
29	43
27	43
26	45
27	43
27	43
27	43
28	43
29	42
30	41
30	41
30	40
38	38
35	37
27	40
29	40
28	41
27	40
33	37
28	38
26	40
27	39
30	37
29	38
28	38
30	38
37	38
41	38
46	36
47	36
46	37
48	37
49	37
49	36
49	37
52	36
48	37
47	37
48	36
49	35
48	35
49	35
51	35
47	35
47	35
49	34
49	34
49	35
52	34
51	33
49	33
49	33
50	32
50	33
50	33
51	32
51	32
51	32
51	32
52	31
52	32
52	32
52	32
52	31
52	31
52	31
53	31
53	31
54	30
54	29
53	30
53	30
54	29
53	30
52	30
53	29
52	29
51	29
52	28
51	29
51	29
51	29
52	28
50	29
49	29
50	28
49	29
49	28
49	27
49	27
47	27
48	27
49	26
47	26
45	27
44	27
43	27
42	27
41	27
41	26
39	26
39	25
37	25
38	26
40	25
40	25
39	26
39	26
39	26
39	25
37	26
37	25
37	25
38	25
37	24
38	25
37	25
36	25
37	25
36	25
36	25
37	25
38	25
38	24
38	25
38	24
37	24
37	25
38	25
37	25
37	25
37	25
38	25
38	25
39	24
39	24
38	24
38	25
38	23
40	23
39	24
39	24
40	23
40	23
40	23
41	23
41	23
41	23
41	23
42	23
42	23
44	23
45	23
45	24
46	24
47	23
47	22
46	22
47	22
47	23
45	23
46	23
46	22
46	23
46	23
46	21
46	22
46	22
46	21
47	21
47	22
47	22
47	21
47	22
47	23
47	22
47	22
47	22
47	22
47	21
46	22
47	21
47	21
45	22
45	21
46	21
46	21
45	22
46	22
46	21
45	21
47	19
47	19
46	20
46	21
46	20
46	21
46	21
46	21
47	20
46	21
46	21
46	21
46	21
47	21
48	21
48	21
48	21
49	21
48	21
49	21
50	20
50	19
51	19
51	19
51	19
51	19
51	19
52	19
52	19
52	20
53	20
54	19
53	20
54	19
54	20
54	20
54	19
55	19
54	20
54	20
55	19
56	19
56	20
56	20
56	19
57	19
56	18
58	18
57	18
58	18
58	19
58	18
57	19
57	19
58	18
57	18
57	18
58	18
58	18
57	18
57	18
57	18
57	18
58	19
58	17
57	18
56	18
57	18
56	18
57	17
57	18
57	18
56	19
56	19
56	18
56	19
56	19
56	19
55	20
55	19
55	19
55	19
55	20
55	20
54	19
54	20
54	20
54	21
54	20
53	21
56	20
54	18
54	19
54	20
54	20
54	20
54	20
54	20
54	20
54	21
54	21
54	21
54	22
53	21
54	20
53	21
54	21
54	21
53	21
53	21
54	21
54	21
53	22
53	23
55	22
54	21
54	21
54	22
54	22
54	21
54	21
54	22
54	22
54	21
55	22
54	23
55	23
55	23
54	23
54	23
54	23
54	23
54	23
54	23
54	22
53	23
52	24
53	24
53	24
53	24
53	23
53	22
53	23
53	23
53	23
52	23
52	23
52	24
52	24
51	24
52	24
52	24
52	24
52	24
52	24
52	24
52	25
52	24
51	24
51	24
51	23
51	24
51	24
51	24
51	24
50	24
50	24
50	24
50	24
50	25
50	25
50	25
50	25
51	25
50	24
50	25
50	25
51	24
50	25
50	25
51	25
50	25
50	26
51	26
51	25
51	27
52	27
52	26
52	26
52	26
52	25
51	25
52	25
52	24
51	24
50	25
51	25
51	25
50	25
49	26
51	26
51	25
51	25
51	25
51	25
50	25
50	25
51	25
50	25
50	25
50	26
50	25
51	25
50	25
50	26
50	26
51	26
51	26
50	26
50	26
51	26
50	26
49	26
51	26
51	26
50	26
50	26
50	26
49	27
49	28
50	27
50	27
50	27
50	27
48	26
49	27
50	27
50	27
50	27
49	28
50	27
50	27
50	28
50	26
50	26
50	27
49	27
50	28
50	28
50	28
50	28
49	28
49	28
50	28
49	29
49	29
50	27
50	27
49	27
50	28
50	28
50	28
50	28
50	28
49	28
48	29
49	28
50	28
49	29
49	29
48	28
47	29
48	28
48	28
47	28
46	28
46	28
46	28
45	28
45	28
45	28
45	28
42	27
42	27
43	27
45	27
46	27
46	27
46	29
46	28
46	27
45	28
45	28
45	28
44	27
45	28
45	28
45	28
45	29
46	28
46	27
46	28
46	29
46	29
46	29
47	29
46	28
47	29
47	29
48	29
49	28
49	29
49	29
50	29
49	29
49	29
49	29
49	29
49	28
49	29
49	29
48	30
49	30
50	29
49	30
48	30
50	29
50	30
50	30
51	30
51	30
51	31
51	31
52	30
52	31
53	31
54	30
55	30
55	31
56	31
57	31
57	31
58	31
59	32
59	32
60	31
61	31
61	31
61	31
62	32
62	32
62	32
62	31
63	31
63	31
64	31
64	31
64	32
63	32
64	32
64	32
64	32
64	33
65	33
65	32
65	32
65	32
66	32
65	33
65	33
65	33
65	33
65	32
65	33
64	34
65	33
65	32
65	33
64	33
65	32
66	32
64	33
64	33
64	33
63	33
64	33
64	32
64	32
63	33
63	33
63	32
62	33
62	34
62	33
62	34
62	34
62	33
62	34
61	34
62	34
61	34
62	35
62	34
62	33
61	34
62	34
62	33
62	34
62	34
62	34
62	33
62	33
62	34
62	34
61	34
62	34
62	33
61	34
61	34
62	34
62	34
61	34
62	34
62	33
61	34
62	34
61	33
60	33
60	34
60	34
59	34
60	34
60	34
59	33
59	33
59	32
59	33
58	34
58	34
58	33
58	33
57	34
57	34
57	33
56	33
57	34
57	33
56	34
56	34
57	34
56	34
56	34
56	34
56	33
55	34
55	34
55	33
55	33
55	33
54	34
54	33
53	34
53	33
53	34
53	34
53	34
53	33
53	33
53	33
53	34
53	35
53	34
54	34
54	34
53	35
54	35
54	33
53	34
52	35
53	34
52	34
52	33
52	34
52	33
52	33
52	33
52	34
52	34
51	34
52	33
51	34
51	34
52	33
51	34
50	34
50	34
50	34
50	34
50	34
51	34
50	34
50	34
50	34
50	34
50	35
50	34
51	34
51	34
51	35
52	34
